device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
rpi,01-naive,banded,256,256,256,28,76.336349,0.439560,128,256,256,16,8
rpi,01-naive,banded,256,256,256,29,76.349071,0.439487,128,256,256,16,8
rpi,01-naive,banded,256,256,256,30,76.372904,0.439350,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,1,84.622075,0.396521,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,2,84.494687,0.397119,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,3,84.234819,0.398344,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,4,83.717324,0.400806,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,5,84.697981,0.396166,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,6,84.091561,0.399023,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,7,83.482788,0.401932,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,8,84.246578,0.398288,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,9,83.849045,0.400177,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,10,84.402817,0.397551,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,11,84.564260,0.396792,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,12,84.047820,0.399230,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,13,83.999413,0.399460,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,14,83.349715,0.402574,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,15,83.952044,0.399686,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,16,84.371281,0.397700,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,17,84.388522,0.397618,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,18,85.474456,0.392567,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,19,84.574612,0.396744,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,20,83.930710,0.399787,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,21,84.099024,0.398987,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,22,83.904859,0.399910,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,23,85.027479,0.394630,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,24,84.532484,0.396941,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,25,84.117376,0.398900,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,26,84.434761,0.397401,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,27,84.522242,0.396989,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,28,84.307096,0.398002,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,29,83.957933,0.399658,128,256,256,16,8
rpi,01-naive,block_sparse,256,256,256,30,84.912665,0.395164,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,1,719.521371,0.373075,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,2,717.729054,0.374007,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,3,717.070912,0.374350,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,4,717.601204,0.374073,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,5,718.193145,0.373765,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,6,718.140701,0.373792,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,7,720.417590,0.372611,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,8,719.175378,0.373255,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,9,719.627450,0.373020,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,10,720.712922,0.372458,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,11,719.826115,0.372917,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,12,719.938023,0.372859,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,13,719.508101,0.373082,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,14,719.880173,0.372889,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,15,718.935552,0.373379,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,16,718.943349,0.373375,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,17,718.672334,0.373516,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,18,718.004969,0.373863,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,19,718.899944,0.373398,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,20,718.853592,0.373422,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,21,718.056248,0.373836,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,22,718.954723,0.373369,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,23,718.713707,0.373494,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,24,717.767641,0.373987,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,25,719.189130,0.373247,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,26,718.296713,0.373711,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,27,720.506213,0.372565,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,28,719.461815,0.373106,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,29,718.375159,0.373670,128,256,256,16,8
rpi,01-naive,random_dense,512,512,512,30,718.414214,0.373650,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,1,735.359703,0.365040,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,2,735.314520,0.365062,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,3,736.145587,0.364650,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,4,735.150855,0.365143,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,5,734.988339,0.365224,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,6,736.943805,0.364255,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,7,737.024823,0.364215,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,8,735.159024,0.365139,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,9,735.916963,0.364763,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,10,734.363421,0.365535,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,11,736.561200,0.364444,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,12,737.955966,0.363755,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,13,735.901281,0.364771,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,14,736.850236,0.364301,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,15,735.656876,0.364892,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,16,735.800987,0.364821,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,17,736.092300,0.364676,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,18,736.833590,0.364309,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,19,736.536205,0.364457,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,20,737.249384,0.364104,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,21,736.428429,0.364510,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,22,736.677353,0.364387,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,23,735.901157,0.364771,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,24,736.893871,0.364280,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,25,736.801614,0.364325,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,26,735.625883,0.364908,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,27,737.037816,0.364209,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,28,735.171536,0.365133,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,29,737.337019,0.364061,128,256,256,16,8
rpi,01-naive,random_sparse,512,512,512,30,735.959327,0.364742,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,1,692.116775,0.387847,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,2,692.517921,0.387622,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,3,693.328618,0.387169,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,4,694.525164,0.386502,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,5,693.795208,0.386909,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,6,693.023011,0.387340,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,7,692.122852,0.387844,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,8,693.625155,0.387004,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,9,693.337195,0.387164,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,10,692.575702,0.387590,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,11,692.570203,0.387593,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,12,693.046959,0.387327,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,13,692.529889,0.387616,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,14,691.004550,0.388471,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,15,692.857517,0.387432,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,16,694.645595,0.386435,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,17,691.387678,0.388256,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,18,693.602141,0.387016,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,19,693.246201,0.387215,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,20,691.694436,0.388084,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,21,692.219247,0.387790,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,22,691.474847,0.388207,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,23,691.576069,0.388150,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,24,692.292433,0.387749,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,25,691.193721,0.388365,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,26,693.220853,0.387229,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,27,690.771559,0.388602,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,28,690.788392,0.388593,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,29,693.923533,0.386837,128,256,256,16,8
rpi,01-naive,dense_no_zero,512,512,512,30,693.855626,0.386875,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,1,602.886767,0.445250,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,2,602.534622,0.445510,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,3,602.768250,0.445338,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,4,602.947861,0.445205,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,5,602.975971,0.445184,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,6,602.906361,0.445236,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,7,602.716901,0.445376,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,8,602.918287,0.445227,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,9,602.744938,0.445355,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,10,602.778160,0.445330,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,11,602.903233,0.445238,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,12,602.716458,0.445376,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,13,603.008659,0.445160,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,14,603.114842,0.445082,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,15,602.749705,0.445351,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,16,602.986224,0.445177,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,17,602.733051,0.445364,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,18,602.697600,0.445390,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,19,602.742678,0.445357,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,20,602.664652,0.445414,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,21,603.112521,0.445084,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,22,602.825698,0.445295,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,23,602.939449,0.445211,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,24,603.116821,0.445080,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,25,602.693263,0.445393,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,26,602.827179,0.445294,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,27,602.781147,0.445328,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,28,602.635862,0.445436,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,29,602.733758,0.445363,128,256,256,16,8
rpi,01-naive,diagonal,512,512,512,30,602.710560,0.445380,128,256,256,16,8
rpi,01-naive,banded,512,512,512,1,604.785863,0.443852,128,256,256,16,8
rpi,01-naive,banded,512,512,512,2,604.756724,0.443873,128,256,256,16,8
rpi,01-naive,banded,512,512,512,3,604.618602,0.443975,128,256,256,16,8
rpi,01-naive,banded,512,512,512,4,604.646779,0.443954,128,256,256,16,8
rpi,01-naive,banded,512,512,512,5,604.673637,0.443934,128,256,256,16,8
rpi,01-naive,banded,512,512,512,6,604.576644,0.444006,128,256,256,16,8
rpi,01-naive,banded,512,512,512,7,604.785708,0.443852,128,256,256,16,8
rpi,01-naive,banded,512,512,512,8,604.673918,0.443934,128,256,256,16,8
rpi,01-naive,banded,512,512,512,9,605.038530,0.443667,128,256,256,16,8
rpi,01-naive,banded,512,512,512,10,604.743823,0.443883,128,256,256,16,8
rpi,01-naive,banded,512,512,512,11,604.720736,0.443900,128,256,256,16,8
rpi,01-naive,banded,512,512,512,12,604.741356,0.443885,128,256,256,16,8
rpi,01-naive,banded,512,512,512,13,604.613737,0.443978,128,256,256,16,8
rpi,01-naive,banded,512,512,512,14,604.685832,0.443925,128,256,256,16,8
rpi,01-naive,banded,512,512,512,15,604.680567,0.443929,128,256,256,16,8
rpi,01-naive,banded,512,512,512,16,604.692109,0.443921,128,256,256,16,8
rpi,01-naive,banded,512,512,512,17,604.907426,0.443763,128,256,256,16,8
rpi,01-naive,banded,512,512,512,18,604.687969,0.443924,128,256,256,16,8
rpi,01-naive,banded,512,512,512,19,605.161243,0.443577,128,256,256,16,8
rpi,01-naive,banded,512,512,512,20,604.698651,0.443916,128,256,256,16,8
rpi,01-naive,banded,512,512,512,21,634.374409,0.423150,128,256,256,16,8
rpi,01-naive,banded,512,512,512,22,604.735626,0.443889,128,256,256,16,8
rpi,01-naive,banded,512,512,512,23,604.612195,0.443980,128,256,256,16,8
rpi,01-naive,banded,512,512,512,24,604.829066,0.443820,128,256,256,16,8
rpi,01-naive,banded,512,512,512,25,604.681687,0.443929,128,256,256,16,8
rpi,01-naive,banded,512,512,512,26,604.681863,0.443928,128,256,256,16,8
rpi,01-naive,banded,512,512,512,27,604.719256,0.443901,128,256,256,16,8
rpi,01-naive,banded,512,512,512,28,604.698044,0.443917,128,256,256,16,8
rpi,01-naive,banded,512,512,512,29,604.659108,0.443945,128,256,256,16,8
rpi,01-naive,banded,512,512,512,30,604.700667,0.443915,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,1,695.761322,0.385815,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,2,699.112875,0.383966,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,3,692.419851,0.387677,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,4,693.075977,0.387310,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,5,692.661753,0.387542,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,6,693.539763,0.387051,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,7,695.689845,0.385855,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,8,688.956502,0.389626,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,9,695.399107,0.386016,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,10,694.676485,0.386418,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,11,694.905009,0.386291,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,12,691.971018,0.387929,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,13,704.085126,0.381254,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,14,696.559951,0.385373,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,15,695.861899,0.385760,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,16,696.174900,0.385586,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,17,692.660997,0.387542,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,18,695.202441,0.386126,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,19,696.200855,0.385572,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,20,698.290175,0.384418,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,21,698.334779,0.384394,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,22,697.616320,0.384790,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,23,692.677257,0.387533,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,24,696.763651,0.385260,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,25,698.434705,0.384339,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,26,691.267441,0.388324,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,27,694.336316,0.386607,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,28,699.628931,0.383683,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,29,693.619352,0.387007,128,256,256,16,8
rpi,01-naive,block_sparse,512,512,512,30,694.780967,0.386360,128,256,256,16,8
