device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,29,79.782667,26.916669,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,30,80.754167,26.592852,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,31,84.475708,25.421316,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,32,79.764583,26.922772,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,33,81.084958,26.484365,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,34,79.670125,26.954692,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,35,78.508416,27.353547,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,36,78.864291,27.230114,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,37,78.314916,27.421132,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,38,79.167541,27.125810,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,39,78.921166,27.210491,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,40,78.245625,27.445415,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,41,78.202917,27.460403,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,42,78.250250,27.443793,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,43,78.349084,27.409174,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,44,78.216500,27.455635,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,45,77.845042,27.586646,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,46,77.782917,27.608680,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,47,78.546208,27.340386,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,48,77.526417,27.700024,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,49,79.005792,27.181344,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,1024,1024,1024,50,78.372875,27.400853,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,1,78.145000,27.480756,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,2,77.898334,27.567774,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,3,78.204500,27.459848,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,4,78.351375,27.408372,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,5,78.875000,27.226417,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,6,78.173042,27.470898,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,7,78.595000,27.323413,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,8,77.718417,27.631593,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,9,78.321542,27.418812,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,10,77.859791,27.581421,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,11,78.449708,27.374017,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,12,79.083500,27.154636,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,13,77.977208,27.539889,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,14,78.337667,27.413168,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,15,78.715583,27.281557,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,16,78.154833,27.477298,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,17,78.786250,27.257087,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,18,78.514000,27.351602,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,19,79.049750,27.166229,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,20,79.546334,26.996639,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,21,79.568375,26.989161,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,22,80.218083,26.770568,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,23,79.573500,26.987422,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,24,80.355459,26.724801,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,25,80.049833,26.826835,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,26,79.078041,27.156510,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,27,78.414875,27.386177,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,28,78.253625,27.442609,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,29,79.050667,27.165914,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,30,78.890833,27.220953,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,31,78.802042,27.251624,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,32,78.118750,27.489990,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,33,78.899792,27.217862,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,34,78.377416,27.399266,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,35,77.749833,27.620428,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,36,77.852750,27.583915,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,37,78.793500,27.254579,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,38,79.236750,27.102117,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,39,77.856000,27.582764,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,40,78.373209,27.400736,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,41,77.878042,27.574957,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,42,78.276667,27.434531,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,43,78.642750,27.306823,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,44,77.909500,27.563823,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,45,90.762291,23.660527,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,46,77.437583,27.731801,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,47,78.088750,27.500551,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,48,78.158583,27.475980,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,49,77.527750,27.699548,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,1024,1024,1024,50,79.178333,27.122112,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,1,625.868291,27.449656,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,2,641.111250,26.797017,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,3,626.873292,27.405649,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,4,626.522792,27.420980,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,5,627.170542,27.392660,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,6,630.160708,27.262679,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,7,628.365792,27.340555,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,8,631.637792,27.198925,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,9,640.708917,26.813844,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,10,638.734125,26.896745,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,11,627.373625,27.383793,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,12,629.780375,27.279143,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,13,631.390250,27.209589,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,14,628.700709,27.325990,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,15,648.592542,26.487923,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,16,646.015417,26.593590,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,17,630.901541,27.230666,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,18,652.075750,26.346432,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,19,632.537000,27.160260,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,20,628.854500,27.319307,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,21,630.336250,27.255087,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,22,630.725375,27.238272,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,23,627.602709,27.373797,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,24,629.369292,27.296961,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,25,630.761959,27.236692,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,26,635.390167,27.038299,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,27,629.599375,27.286986,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,28,640.802875,26.809913,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,29,633.007417,27.140076,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,30,630.339542,27.254944,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,31,630.073541,27.266451,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,32,628.775333,27.322747,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,33,634.735000,27.066207,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,34,638.977083,26.886519,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,35,628.559916,27.332111,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,36,632.900667,27.144653,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,37,637.475667,26.949843,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,38,636.054375,27.010064,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,39,629.311833,27.299454,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,40,629.164584,27.305843,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,41,629.444208,27.293712,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,42,627.626375,27.372765,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,43,629.649375,27.284819,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,44,629.703875,27.282457,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,45,628.889541,27.317785,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,46,630.157667,27.262811,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,47,638.033375,26.926286,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,48,631.865750,27.189113,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,49,629.733958,27.281154,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,2048,2048,2048,50,629.960375,27.271349,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,1,629.116041,27.307950,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,2,642.362792,26.744807,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,3,627.706541,27.369269,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,4,629.007791,27.312649,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,5,630.394000,27.252590,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,6,627.477708,27.379250,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,7,628.624917,27.329284,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,8,628.431334,27.337703,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,9,630.291958,27.257002,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,10,630.589625,27.244135,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,11,646.787458,26.561847,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,12,641.787917,26.768764,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,13,629.536333,27.289718,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,14,627.280459,27.387860,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,15,629.366500,27.297082,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,16,628.793500,27.321957,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,17,630.232417,27.259577,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,18,644.389291,26.660699,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,19,643.418208,26.700937,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,20,632.282625,27.171187,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,21,638.807334,26.893663,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,22,636.408250,26.995045,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,23,634.802750,27.063319,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,24,629.340292,27.298219,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,25,632.464458,27.163375,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,26,627.826084,27.364058,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,27,638.196458,26.919405,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,28,629.668000,27.284012,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,29,631.252042,27.215546,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,30,632.149334,27.176916,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,31,640.333834,26.829551,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,32,634.682167,27.068461,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,33,629.537834,27.289653,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,34,628.381958,27.339851,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,35,643.070583,26.715371,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,36,628.262541,27.345048,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,37,629.297292,27.300084,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,38,628.853458,27.319352,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,39,629.111417,27.308150,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,40,629.352125,27.297706,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,41,641.827292,26.767122,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,42,629.924250,27.272913,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,43,640.979542,26.802523,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,44,629.071000,27.309905,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,45,629.481833,27.292081,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,46,627.708584,27.369180,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,47,628.549791,27.332551,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,48,630.700167,27.239360,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,49,633.765583,27.107608,256,512,512,16,8
macbook-m4-pro,03-blocked,random_sparse,2048,2048,2048,50,630.326125,27.255525,256,512,512,16,8
