device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,02-coded,random_dense,128,128,128,57,0.334834,12.526518,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,58,0.324208,12.937077,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,59,0.299791,13.990760,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,60,0.998959,4.198675,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,61,0.610250,6.873091,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,62,0.323750,12.955379,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,63,0.321625,13.040976,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,64,0.305834,13.714316,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,65,0.461416,9.090071,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,66,0.420125,9.983467,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,67,0.373458,11.230993,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,68,0.421750,9.945001,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,69,0.466209,8.996617,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,70,0.545792,7.684803,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,71,0.555500,7.550502,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,72,0.546250,7.678360,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,73,0.281208,14.915308,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,74,0.506458,8.281642,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,75,0.451417,9.291418,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,76,0.424667,9.876689,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,77,0.337292,12.435231,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,78,0.326958,12.828265,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,79,0.393458,10.660106,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,80,0.374333,11.204740,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,81,0.408334,10.271748,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,82,0.411750,10.186531,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,83,0.365708,11.468997,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,84,0.421625,9.947949,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,85,0.456375,9.190477,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,86,0.503958,8.322725,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,87,0.615208,6.817701,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,88,0.628042,6.678381,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,89,0.611292,6.861376,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,90,0.633042,6.625633,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,91,0.360542,11.633330,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,92,0.474250,8.844078,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,93,0.445417,9.416578,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,94,0.527750,7.947521,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,95,0.614916,6.820938,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,96,0.673875,6.224157,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,97,0.743792,5.639082,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,98,0.367625,11.409191,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,99,0.376958,11.126714,64,64,128,32,32
macbook-m4-pro,02-coded,random_dense,128,128,128,100,0.549333,7.635267,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,1,0.401583,10.444426,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,2,0.423875,9.895144,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,3,0.454209,9.234304,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,4,0.420625,9.971599,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,5,0.405625,10.340349,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,6,0.415875,10.085492,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,7,0.488292,8.589745,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,8,0.677125,6.194283,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,9,0.548083,7.652680,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,10,0.550041,7.625439,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,11,0.447375,9.375365,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,12,0.491833,8.527903,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,13,0.545208,7.693035,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,14,0.492416,8.517806,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,15,0.293500,14.290644,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,16,0.456625,9.185445,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,17,0.450167,9.317218,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,18,0.449125,9.338834,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,19,0.491250,8.538023,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,20,0.558250,7.513308,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,21,0.713958,5.874721,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,22,0.587917,7.134177,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,23,0.554833,7.559579,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,24,0.286458,14.641951,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,25,0.566875,7.398993,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,26,0.560792,7.479251,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,27,0.717208,5.848100,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,28,0.499583,8.395610,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,29,0.699208,5.998650,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,30,0.320125,13.102082,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,31,0.556625,7.535242,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,32,0.552125,7.596657,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,33,0.393542,10.657831,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,34,0.300416,13.961653,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,35,0.850875,4.929401,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,36,0.851041,4.928439,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,37,0.620375,6.760917,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,38,0.567083,7.396279,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,39,0.546750,7.671338,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,40,0.591958,7.085476,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,41,0.662542,6.330624,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,42,0.722083,5.808618,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,43,0.719250,5.831497,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,44,0.712125,5.889842,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,45,0.717709,5.844018,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,46,0.530084,7.912527,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,47,0.631958,6.636998,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,48,0.658500,6.369482,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,49,0.714667,5.868893,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,50,0.872417,4.807683,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,51,0.933041,4.495305,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,52,0.846000,4.957806,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,53,0.717708,5.844026,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,54,0.716709,5.852172,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,55,0.619875,6.766371,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,56,0.704666,5.952187,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,57,0.720708,5.819700,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,58,0.624000,6.721641,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,59,0.622292,6.740090,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,60,0.650416,6.448648,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,61,0.722875,5.802254,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,62,0.854625,4.907771,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,63,0.370958,11.306682,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,64,0.623542,6.726578,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,65,0.612750,6.845049,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,66,0.639167,6.562141,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,67,0.624917,6.711778,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,68,0.549084,7.638729,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,69,0.620000,6.765006,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,70,0.617667,6.790559,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,71,0.745125,5.628994,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,72,0.615542,6.814001,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,73,0.995042,4.215203,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,74,0.438792,9.558752,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,75,0.419792,9.991386,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,76,0.492833,8.510599,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,77,0.548459,7.647434,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,78,0.710791,5.900896,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,79,0.617084,6.796974,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,80,0.546000,7.681875,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,81,0.489709,8.564891,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,82,0.571792,7.335367,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,83,0.678542,6.181348,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,84,0.572458,7.326833,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,85,0.682625,6.144375,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,86,0.724542,5.788904,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,87,0.716500,5.853879,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,88,0.722125,5.808280,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,89,0.548875,7.641638,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,90,0.622083,6.742354,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,91,0.695291,6.032444,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,92,0.643708,6.515849,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,93,0.612625,6.846446,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,94,0.625125,6.709544,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,95,0.635375,6.601305,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,96,0.726000,5.777278,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,97,0.622208,6.741000,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,98,0.503750,8.326162,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,99,0.570250,7.355202,64,64,128,32,32
macbook-m4-pro,02-coded,random_sparse,128,128,128,100,0.616958,6.798362,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,1,0.531125,7.897019,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,2,0.487416,8.605183,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,3,0.298125,14.068944,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,4,0.492542,8.515627,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,5,0.317250,13.220816,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,6,0.299667,13.996550,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,7,0.293750,14.278482,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,8,0.320292,13.095251,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,9,0.316750,13.241686,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,10,0.877250,4.781196,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,11,0.318333,13.175838,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,12,0.280667,14.944058,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,13,0.318792,13.156867,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,14,0.339417,12.357378,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,15,0.280458,14.955195,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,16,0.293375,14.296733,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,17,0.313333,13.386091,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,18,0.303333,13.827391,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,19,0.318208,13.181014,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,20,0.283500,14.794723,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,21,0.336291,12.472246,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,22,0.281416,14.904284,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,23,0.717584,5.845036,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,24,0.509458,8.232875,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,25,0.842208,4.980128,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,26,0.286875,14.620668,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,27,1.837084,2.283131,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,28,0.314333,13.343505,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,29,0.349542,11.999428,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,30,0.307417,13.643696,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,31,0.282666,14.838375,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,32,0.818041,5.127254,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,33,0.713250,5.880552,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,34,0.629458,6.663358,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,35,0.599500,6.996337,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,36,0.479708,8.743452,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,37,0.481792,8.705632,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,38,0.539625,7.772627,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,39,0.530333,7.908812,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,40,0.542042,7.737969,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,41,0.576625,7.273885,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,42,0.440125,9.529802,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,43,0.527291,7.954439,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,44,0.322791,12.993869,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,45,0.284208,14.757867,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,46,0.317375,13.215609,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,47,0.277541,15.112376,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,48,0.316875,13.236462,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,49,0.313250,13.389638,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,50,0.350708,11.959533,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,51,0.380958,11.009886,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,52,0.360375,11.638721,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,53,0.382167,10.975055,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,54,0.522417,8.028651,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,55,0.530542,7.905696,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,56,0.530709,7.903209,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,57,0.604459,6.938939,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,58,0.665042,6.306826,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,59,0.528750,7.932490,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,60,0.330833,12.678010,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,61,0.377166,11.120578,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,62,0.403542,10.393724,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,63,0.474500,8.839418,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,64,0.596542,7.031029,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,65,0.735958,5.699108,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,66,0.596750,7.028578,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,67,0.434917,9.643918,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,68,0.457042,9.177065,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,69,0.433542,9.674504,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,70,0.453375,9.251291,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,71,0.472083,8.884675,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,72,0.474625,8.837090,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,73,0.431292,9.724975,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,74,0.437375,9.589720,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,75,0.555250,7.553902,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,76,0.978000,4.288654,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,77,0.589750,7.112003,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,78,0.819625,5.117345,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,79,0.696792,6.019449,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,80,0.544458,7.703632,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,81,0.472084,8.884656,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,82,0.526750,7.962608,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,83,0.531333,7.893927,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,84,0.527125,7.956944,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,85,0.435334,9.634680,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,86,0.482166,8.698880,64,64,128,32,32
macbook-m4-pro,02-coded,diagonal,128,128,128,87,0.437250,9.592462,64,64,128,32,32
