device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,04-neon,diagonal,256,256,256,13,1.352833,24.803085,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,14,1.300792,25.795386,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,15,1.269917,26.422539,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,16,1.356292,24.739829,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,17,1.339500,25.049968,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,18,1.350125,24.852834,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,19,1.353958,24.782476,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,20,1.258375,26.664891,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,21,1.352750,24.804607,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,22,1.291916,25.972611,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,23,1.350500,24.845933,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,24,1.347208,24.906645,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,25,1.349875,24.857436,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,26,1.310792,25.598594,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,27,1.349125,24.871255,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,28,1.348042,24.891236,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,29,1.336792,25.100713,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,30,1.354875,24.765703,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,1,1.357500,24.717814,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,2,1.381000,24.297199,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,3,1.292750,25.955855,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,4,1.313959,25.536894,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,5,1.337000,25.096808,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,6,1.336459,25.106967,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,7,1.346417,24.921278,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,8,1.363000,24.618072,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,9,1.350375,24.848233,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,10,1.270084,26.419065,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,11,1.354833,24.766471,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,12,1.302291,25.765694,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,13,1.327916,25.268490,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,14,1.287416,26.063395,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,15,1.344167,24.962993,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,16,1.305125,25.709746,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,17,1.352958,24.800794,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,18,1.340292,25.035165,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,19,1.309000,25.633638,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,20,1.353958,24.782476,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,21,1.337834,25.081163,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,22,1.338333,25.071811,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,23,1.350667,24.842861,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,24,1.364083,24.598527,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,25,1.361500,24.645194,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,26,1.340208,25.036735,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,27,1.362625,24.624847,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,28,1.348167,24.888928,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,29,1.346125,24.926684,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,30,1.321916,25.383180,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,1,1.320625,25.407994,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,2,1.358500,24.699619,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,3,1.386542,24.200083,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,4,1.357709,24.714009,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,5,1.357209,24.723113,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,6,1.361083,24.652745,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,7,1.356584,24.734504,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,8,1.384958,24.227761,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,9,1.322416,25.373583,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,10,1.342250,24.998646,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,11,1.340375,25.033615,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,12,1.390166,24.136997,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,13,1.356708,24.732243,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,14,1.310333,25.607561,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,15,1.368417,24.520619,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,16,1.349542,24.863570,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,17,1.320959,25.401570,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,18,1.330541,25.218638,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,19,1.336958,25.097596,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,20,1.378167,24.347145,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,21,1.333167,25.168964,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,22,1.301750,25.776403,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,23,1.359291,24.685245,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,24,1.348333,24.885864,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,25,1.340667,25.028163,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,26,1.356709,24.732225,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,27,1.331209,25.205983,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,28,1.336458,25.106986,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,29,1.359542,24.680688,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,30,1.332708,25.177632,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,1,10.038917,26.739484,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,2,9.955375,26.963872,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,3,9.922167,27.054116,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,4,9.890458,27.140852,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,5,10.036333,26.746368,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,6,9.974125,26.913183,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,7,9.936875,27.014072,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,8,9.893208,27.133308,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,9,9.845792,27.263978,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,10,9.869375,27.198830,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,11,9.870459,27.195843,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,12,9.820875,27.333151,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,13,10.184083,26.358333,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,14,9.709791,27.645853,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,15,9.995417,26.855854,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,16,9.848000,27.257865,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,17,9.895125,27.128051,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,18,22.798208,11.774410,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,19,9.740083,27.559874,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,20,9.845666,27.264327,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,21,9.936291,27.015660,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,22,9.882542,27.162592,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,23,9.856291,27.234936,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,24,9.837750,27.286265,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,25,9.898459,27.118914,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,26,9.805917,27.374845,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,27,9.941875,27.000486,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,28,10.019000,26.792640,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,29,9.809916,27.363685,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,30,9.856458,27.234475,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,1,9.932458,27.026085,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,2,9.972500,26.917569,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,3,9.970333,26.923419,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,4,9.958792,26.954620,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,5,9.621875,27.898456,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,6,9.998333,26.848021,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,7,9.946125,26.988949,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,8,9.930334,27.031866,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,9,9.892584,27.135019,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,10,9.977791,26.903295,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,11,10.064417,26.671734,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,12,10.073625,26.647354,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,13,9.998708,26.847014,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,14,9.839125,27.282452,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,15,9.887875,27.147942,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,16,9.699541,27.675068,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,17,9.862833,27.216871,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,18,9.871833,27.192058,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,19,10.007584,26.823203,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,20,9.830250,27.307083,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,21,9.975125,26.910485,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,22,9.813459,27.353806,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,23,9.836708,27.289156,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,24,9.924583,27.047530,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,25,9.882333,27.163166,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,26,9.959834,26.951800,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,27,9.958167,26.956312,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,28,9.977708,26.903519,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,29,10.126958,26.507018,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,30,10.115875,26.536059,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,1,9.926708,27.041740,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,2,9.836833,27.288809,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,3,10.138958,26.475645,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,4,10.060083,26.683225,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,5,10.047292,26.717195,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,6,9.998417,26.847796,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,7,9.862834,27.216868,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,8,9.853625,27.242305,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,9,10.151625,26.442610,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,10,9.890208,27.141538,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,11,9.823083,27.327007,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,12,10.133125,26.490886,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,13,9.938084,27.010786,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,14,10.097083,26.585446,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,15,10.050208,26.709443,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,16,10.041667,26.732161,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,17,9.916125,27.070600,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,18,9.847041,27.260520,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,19,9.968542,26.928257,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,20,10.064958,26.670301,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,21,9.924500,27.047756,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,22,10.098125,26.582703,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,23,9.926208,27.043102,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,24,9.890625,27.140394,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,25,9.931667,27.028238,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,26,9.865125,27.210548,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,27,9.839958,27.280142,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,28,9.857709,27.231018,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,29,9.923500,27.050482,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,30,9.853833,27.241730,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,1,9.956584,26.960598,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,2,9.936834,27.014183,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,3,9.845417,27.265016,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,4,9.855459,27.237235,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,5,10.030958,26.760700,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,6,9.895750,27.126338,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,7,10.000000,26.843546,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,8,9.931666,27.028240,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,9,9.956083,26.961954,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,10,9.991208,26.867167,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,11,9.969458,26.925782,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,12,9.968125,26.929383,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,13,9.790209,27.418767,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,14,9.860958,27.222046,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,15,9.921291,27.056505,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,16,9.904000,27.103742,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,17,9.954167,26.967144,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,18,9.936208,27.015885,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,19,9.903875,27.104084,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,20,9.936334,27.015543,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,21,9.890542,27.140621,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,22,9.720334,27.615868,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,23,9.958583,26.955186,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,24,9.999833,26.843994,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,25,10.001292,26.840078,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,26,10.000959,26.840972,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,27,9.882583,27.162479,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,28,9.786750,27.428457,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,29,9.928167,27.037766,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,30,10.091500,26.600154,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,1,9.987500,26.877142,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,2,9.770084,27.475245,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,3,9.960250,26.950675,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,4,9.894083,27.130908,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,5,9.949959,26.978549,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,6,10.014958,26.803453,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,7,9.834083,27.296440,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,8,9.837834,27.286032,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,9,9.893291,27.133080,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,10,9.974166,26.913073,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,11,9.899958,27.114808,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,12,9.948042,26.983748,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,13,9.837542,27.286842,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,14,9.874375,27.185058,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,15,9.930833,27.030508,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,16,9.813542,27.353575,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,17,9.925167,27.045938,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,18,9.935541,27.017699,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,19,9.832041,27.302109,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,20,9.901042,27.111839,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,21,10.012959,26.808804,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,22,9.940167,27.005125,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,23,9.801750,27.386483,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,24,9.986333,26.880283,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,25,9.703375,27.664133,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,26,9.910500,27.085965,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,27,9.901917,27.109443,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,28,9.907542,27.094052,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,29,10.073916,26.646585,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,30,10.027708,26.769373,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,1,9.919500,27.061390,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,2,10.059292,26.685323,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,3,9.739000,27.562938,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,4,9.963333,26.942335,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,5,9.881667,27.164997,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,6,9.871042,27.194237,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,7,9.817792,27.341734,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,8,9.943708,26.995509,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,9,10.039125,26.738930,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,10,9.848000,27.257865,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,11,9.770291,27.474663,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,12,9.909583,27.088471,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,13,10.021334,26.786399,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,14,9.877291,27.177032,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,15,9.861458,27.220666,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,16,9.883000,27.161333,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,17,9.880291,27.168780,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,18,9.898125,27.119829,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,19,9.833292,27.298636,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,20,10.006167,26.827001,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,21,9.887292,27.149543,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,22,9.824667,27.322601,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,23,9.829125,27.310209,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,24,9.916041,27.070830,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,25,9.960459,26.950109,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,26,9.999708,26.844329,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,27,9.720000,27.616816,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,28,10.005292,26.829348,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,29,9.970750,26.922293,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,30,9.913959,27.076515,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,1,79.671666,26.954170,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,2,79.606709,26.976164,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,3,79.908542,26.874269,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,4,79.746833,26.928764,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,5,79.453791,27.028083,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,6,79.925542,26.868553,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,7,79.487500,27.016621,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,8,79.374833,27.054969,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,9,79.986500,26.848076,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,10,79.500000,27.012373,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,11,79.595083,26.980104,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,12,80.858500,26.558539,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,13,80.172750,26.785705,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,14,79.735417,26.932620,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,15,80.482458,26.682630,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,16,79.930000,26.867054,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,17,79.959583,26.857114,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,18,80.089584,26.813520,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,19,80.095541,26.811526,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,20,79.233667,27.103171,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,21,79.974709,26.852035,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,22,79.981834,26.849642,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,23,79.363500,27.058832,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,24,79.463709,27.024709,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,25,79.448708,27.029812,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,26,79.301250,27.080073,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,27,79.570625,26.988397,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,28,79.604875,26.976786,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,29,79.197375,27.115591,256,512,512,16,8
